ad	公元
AD	公元
a.d.	公元
A.D.	公元
ce	公元
CE	公元
c.e.	公元
C.E.	公元
bc	公元前
BC	公元前
b.c.	公元前
B.C.	公元前
bce	公元前
BCE	公元前
b.c.e.	公元前
B.C.E.	公元前
