tel	telefonnummár
tel.	telefonnummár
tlf	telefonnummár
tlf.	telefonnummár
mob	mobiila
mob.	mobiila
mátketlf	mátketelefovdna
mátketlf.	mátketelefovdna
faks	fáksa
ruktotlf	ruovttutelefovdna
ruktotlf.	ruovttutelefovdna
bargotlf	bargotelefovdna
bargotlf.	bargotelefovdna
puh	telefonnummár
puh.	telefonnummár
