GMT	GMT
UTC	UTC
CST	CST
PST	PST
EST	EST
JST	JST
PT	PT
ET	ET
CET	CET
gmt	GMT
utc	UTC
cst	CST
pst	PST
est	EST
jst	JST
pt	PT
et	ET
cet	CET 
