௧	ஒரு இலட்சத்து
௨	இரண்டு இலட்சத்து
௩	மூன்று இலட்சத்து
௪	நான்கு இலட்சத்து
௫	ஐந்து இலட்சத்து
௬	ஆறு இலட்சத்து
௭	ஏழு இலட்சத்து
௮	எட்டு இலட்சத்து
௯	ஒன்பது இலட்சத்து
௧	ஒரு லட்சத்து
௨	இரண்டு லட்சத்து
௩	மூன்று லட்சத்து
௪	நான்கு லட்சத்து
௫	ஐந்து லட்சத்து
௬	ஆறு லட்சத்து
௭	ஏழு லட்சத்து
௮	எட்டு லட்சத்து
௯	ஒன்பது லட்சத்து
