௧	ஆயிரம்
௨	இரண்டாயிரம்
௩	மூன்றாயிரம்
௪	நான்காயிரம்
௫	ஐந்தாயிரம்
௬	ஆறாயிரம்
௭	ஏழாயிரம்
௮	எட்டாயிரம்
௯	ஒன்பதாயிரம் 	
