௧	ஆயிரத்து
௨	இரண்டாயிரத்து
௩	மூன்றாயிரத்து
௪	நான்காயிரத்து
௫	ஐந்தாயிரத்து
௫	ஐயாயிரத்து
௬	ஆறாயிரத்து
௭	ஏழாயிரத்து
௮	எட்டாயிரத்து
௯	ஒன்பதாயிரத்து
