ק״מ	קילומטר
ק״מ	קילומטרים
מ׳	מטר
מ׳	מטרים
ס״מ	סנטימטר
ס״מ	סנטימטרים
מ״מ	מילימטר
מ״מ	מילימטרים
מ״ג	מיליגרם
מ״ג	מיליגרמים
מ״ל	מיליליטר
ק״ג	קילוגרם
ק״ג	קילוגרמים
קמ״ש	קילומטר לשעה
קמ״ש	קילומטרים לשעה
ג׳	גרם
ג׳	גרמים
