१/४	चौथाई 
१/४	पाव
१(१/४)	सवा
२(१/४)	सवा दो
३(१/४)	सवा तीन
४(१/४)	सवा चार
१/२	आधा 
१(१/२)	डेढ़
२(१/२)	ढाई
३(१/२)	साढ़े तीन
४(१/२)	साढ़े चार 
५(१/२)	साढ़े पाँचो 
३/४	पौन
३/४	तीन चौताई
१(३/४)	पौने दो 
३(३/४)	पौने चार 
४(३/४)	पौने पाँचो 
१/३	एक तिहाई 
२/३	दो तिहाई 
