miliyoni_cumi	1
miliyoni_makumyabiri	2
miliyoni_mirongo_itatu	3
miliyoni_mirongo_ine	4
miliyoni_mirongo_itanu	5
miliyoni_mirongo_itandatatu	6
miliyoni_mirongo_irindwi	7
miliyoni_mirongo_inani	8
miliyoni_mirongo_icyenda	9
