ரூபாய்	பைசா
பவுண்ட்	பென்ஸ்
வான்	ஜியோன்
டாலர்	சென்ட்
லீரா	குருஸ்
டாக்கா	பைசா
யென்	சென்
நைரா	கோபோ
யூரோ	சென்ட்
