sg_nom	tysiąc
sg_gen	tysiąca
sg_dat	tysiącowi
sg_acc	tysiąc
sg_ins	tysiącem
sg_loc	tysiącu
sg_voc	tysiącu
pl_nom	tysiące
pl_gen	tysięcy
pl_dat	tysiącom
pl_acc	tysiące
pl_ins	tysiącami
pl_loc	tysiącach
pl_voc	tysiące
