hundert	hundert
tausend	Tsd.
million	Mio.
millionen	Mio.
milliarde	Mrd.
milliarden	Mrd.
billion	Bio.
billionen	Bio.
billiarde	Brd.
billiarden	Brd.
trillion	Trill.
trillionen	Trill.
trilliarde	Trd.
trilliarden	Trd.
