1	ಒಂದು
2	ಎರಡು
3	ಮೂರು
4	ನಾಲ್ಕು
5	ಐದು
6	ಆರು
7	ಏಳು
8	ಎಂಟು
9	ಒಂಬತ್ತು
೧	ಒಂದು
೨	ಎರಡು
೩	ಮೂರು
೪	ನಾಲ್ಕು
೫	ಐದು
೬	ಆರು
೭	ಏಳು
೮	ಎಂಟು
೯	ಒಂಬತ್ತು
