google	google
usuario	usuario
microsoft	microsoft
amazon	amazon
facebook	facebook
meta	meta
netflix	netflix
spotify	spotify
samsung	samsung
apple	apple
linkedin	linkedin
instagram	instagram
whatsapp	whatsapp
oracle	oracle
adobe	adobe
paypal	paypal
