e. u.	enligt uppdrag
e.u.	enligt uppdrag
ibid.	på samma sida
adj.	adjektiv
bearb.	bearbetade
ev.	eventuell
ex.	exemplar
fr.	fru
fr.	fröken
omarb.	omarbetade
omm	ekvivalent
red.	redaktörer
red.	redigerad
red.	revision
rev.	revision
sign.	signum
suppl.	supplement
tekn.	tekniska
trol.	trolovad
utg.	utgivare
övers.	översättare
