వందవ	వంద
రెండువందలవ	రెండువందలు
మూడువందలవ	మూడువందలు
నాలుగువందలవ	నాలుగువందలు
ఐదువందలవ	ఐదువందలు
ఆరువందలవ	ఆరువందలు
ఏడువందలవ	ఏడువందలు
ఎనిమిదివందలవ	ఎనిమిదివందలు
తొమ్మిదివందలవ	తొమ్మిదివందలు

వందో	వంద
రెండువందలో	రెండువందలు
మూడువందలో	మూడువందలు
నాలుగువందలో	నాలుగువందలు
ఐదువందలో	ఐదువందలు
ఆరువందలో	ఆరువందలు
ఏడువందలో	ఏడువందలు
ఎనిమిదివందలో	ఎనిమిదివందలు
తొమ్మిదివందలో	తొమ్మిదివందలు
