మొదటి	ఒకటి
ఒకటవ	ఒకటి
ఒకటో	ఒకటి
రెండవ	రెండు
రెండో	రెండు
మూడవ	మూడు
మూడో	మూడు
నాలుగవ	నాలుగు
నాలుగో	నాలుగు
ఐదవ	ఐదు
ఐదో	ఐదు
ఆరవ	ఆరు
ఆరో	ఆరు
ఏడవ	ఏడు
ఏడో	ఏడు
ఎనిమిదవ	ఎనిమిది
ఎనిమిదో	ఎనిమిది
తొమ్మిదవ	తొమ్మిది
తొమ్మిదో	తొమ్మిది
