2	ఇరవై
3	ముప్పై
4	నలభై
5	యాభై
6	అరవై
7	డెబ్బై
8	ఎనభై
9	తొంభై
౨	ఇరవై
౩	ముప్పై
౪	నలభై
౫	యాభై
౬	అరవై
౭	డెబ్బై
౮	ఎనభై
౯	తొంభై
