sg_nom	m
sg_gen	ma
sg_dat	mowi
sg_acc	m
sg_ins	mem
sg_loc	mie
sg_voc	mie
pl_nom	my
pl_gen	mów
pl_dat	mom
pl_acc	my
pl_ins	mami
pl_loc	mach
pl_voc	my
