sg_nom	r
sg_gen	ra
sg_dat	rowi
sg_acc	r
sg_ins	rem
sg_loc	rze
sg_voc	rze
pl_nom	ry
pl_gen	rów
pl_dat	rom
pl_acc	ry
pl_ins	rami
pl_loc	rach
pl_voc	ry
