sg_nom	y
sg_gen	ego
sg_dat	emu
sg_acc	ego
sg_ins	ym
sg_loc	ym
sg_voc	y
pl_nom	e
pl_gen	ych
pl_dat	ym
pl_acc	e
pl_ins	ymi
pl_loc	ych
pl_voc	e
