sg_nom	n
sg_gen	na
sg_dat	nowi
sg_acc	n
sg_ins	nem
sg_loc	nie
sg_voc	nie
pl_nom	ny
pl_gen	nów
pl_dat	nom
pl_acc	ny
pl_ins	nami
pl_loc	nach
pl_voc	ny
