एकवीं	एक
दोवीं	दो
तीनवीं	तीन
चारवीं	चार
पाँचवीं	पाँच
छहवीं	छः
एकवी	एक
दोवी	दो
तीनवी	तीन
चारवी	चार
पाँचवी	पाँच
छहवी	छः
