¥	円
￥	円
JPY	円
jpy	円
円	円
$	ドル
US$	ドル
USD	ドル
usd	ドル
ドル	ドル
米ドル	ドル
€	ユーロ
EUR	ユーロ
eur	ユーロ
ユーロ	ユーロ
£	ポンド
GBP	ポンド
gbp	ポンド
ポンド	ポンド
₩	ウォン
KRW	ウォン
krw	ウォン
ウォン	ウォン
CNY	元
cny	元
元	元
人民元	人民元
