Vigésimo	veinte
Vigésima	veinte
Trigésimo	treinta
Cuadragésimo	cuarenta
Cuadragésima	cuarenta
Quincuagésimo	cincuenta
Quincuagésima	cincuenta
Sexagésimo	sesenta
Sexagésima	sesenta
Septuagésimo	setenta
Septuagésima	setenta
Octogésimo	ochenta
Octogésima	ochenta
Nonagésimo	noventa
Nonagésima	noventa
