Primero	uno
Primera	uno
Primer	uno
Segundo	dos
Segunda	dos
Tercero	tres
Tercera	tres
Tercer	tres
Cuarto	cuatro
Cuarta	cuatro
Quinto	cinco
Quinta	cinco
Sexto	seis
Sexta	seis
Séptimo	siete
Séptima	siete
Sétimo	siete
Sétima	siete
Octavo	ocho
Octava	ocho
Noveno	nueve
Novena	nueve
