1	ஆயிர
2	இரண்டாயிர
3	மூவாயிர
4	நான்காயிர
5	ஐந்தாயிர
6	ஆறாயிர
7	ஏழாயிர
8	எட்டாயிர
9	ஒன்பதாயிர
௧	ஆயிர
௨	இரண்டாயிர
௩	மூவாயிர
௪	நான்காயிர
௫	ஐந்தாயிர
௬	ஆறாயிர
௭	ஏழாயிர
௮	எட்டாயிர
௯	ஒன்பதாயிர
