3	மூன்று
4	நான்கு
5	ஐந்து
6	ஆறு
7	ஏழு
8	எட்டு
9	ஒன்பது
௩	மூன்று
௪	நான்கு
௫	ஐந்து
௬	ஆறு
௭	ஏழு
௮	எட்டு
௯	ஒன்பது
