a	ए
b	बी
c	सी
d	डी
e	ई
f	एफ
f	एफ़
g	जी
h	एच
i	आई
i	आइ
j	जे
k	के
l	एल
m	एम
n	एन
o	ओ
p	पी
q	क्यू
r	आर
s	एस
t	टी
u	यू
v	वी
w	डब्ल्यू
x	एक्स
y	वाई
z	ज़ेड
A	ए
B	बी
C	सी
D	डी
E	ई
F	एफ
G	जी
H	एच
I	आई
J	जे
K	के
L	एल
M	एम
N	एन
O	ओ
P	पी
Q	क्यू
R	आर
S	एस
T	टी
U	यू
V	वी
W	डब्ल्यू
X	एक्स
Y	वाई
Z	ज़ेड
