εκατό	1
εκατόν	1
εκατο	1
εκατον	1
διακόσια	2
διακόσιες	2
διακόσιοι	2
τριακόσια	3
τριακόσιες	3
τριακόσιοι	3
τετρακόσια	4
τετρακόσιες	4
τετρακόσιοι	4
πεντακόσια	5
πεντακόσιες	5
πεντακόσιοι	5
εξακόσια	6
εξακόσιες	6
εξακόσιοι	6
εφτακόσια	7
εφτακόσιες	7
εφτακόσιοι	7
επτακόσια	7
επτακόσιες	7
επτακόσιοι	7
οχτακόσια	8
οχτακόσιες	8
οχτακόσιοι	8
οκτακόσια	8
οκτακόσιες	8
οκτακόσιοι	8
εννιακόσια	9
εννιακόσιες	9
εννιακόσιοι	9
εννεακόσια	9
εννεακόσιες	9
εννεακόσιοι	9
