δέκα	10
δεκα	10
έντεκα	11
ένδεκα	11
εντεκα	11
ενδεκα	11
δώδεκα	12
δωδεκα	12
δεκατρία	13
δεκατέσσερα	14
δεκαπέντε	15
δεκαέξι	16
δεκάξι	16
δεκαεφτά	17
δεκαεπτά	17
δεκαοχτώ	18
δεκαοκτώ	18
δεκαεννέα	19
δεκαεννιά	19
