₩	원
KRW	원
krw	원
$	달러
US$	달러
HK$	홍콩 달러
hk$	홍콩 달러
€	유로
EUR	유로
¥	엔
JPY	엔
CAD	캐나다 달러
cad	캐나다 달러
NZD	뉴질랜드 달러
nzd	뉴질랜드 달러
CHF	스위스 프랑
chf	스위스 프랑
AED	아랍에미리트 디르함
aed	아랍에미리트 디르함
Dh	디르함
DH	디르함
Dhs.	디르함
