centésimo	cem
centésimo	cento
ducentésimo	duzentos
trecentésimo	trezentos
quadringentésimo	quatrocentos
quincentésimo	quinhentos
sexcentésimo	seiscentos
septingentésimo	setecentos
octingentésimo	oitocentos
noningentésimo	novecentos
