1	첫
2	두
3	세
4	네
5	다섯
6	여섯
7	일곱
8	여덟
9	아홉
10	열
11	열한
12	열두
13	열세
14	열네
15	열다섯
16	열여섯
17	열일곱
18	열여덟
19	열아홉
20	스무
21	스물한
22	스물두
23	스물세
24	스물네
25	스물다섯
26	스물여섯
27	스물일곱
28	스물여덟
29	스물아홉
30	서른
31	서른한
32	서른두
33	서른세
34	서른네
35	서른다섯
36	서른여섯
37	서른일곱
38	서른여덟
39	서른아홉
