mobile	नंबर
mobile	मोबाइल
mobile	फोन
mobile	कॉल
landline	नंबर
landline	मोबाइल
landline	फोन
landline	लैंडलाइन
landline	कॉल
pincode	पिन
pincode	कोड
pincode	पिनकोड
credit	नंबर
credit	कार्ड
credit	क्रेडिट
