Dr.	ドクター
dr.	ドクター
Mr.	ミスター
mr.	ミスター
Mrs.	ミセス
mrs.	ミセス
Ms.	ミス
ms.	ミス
Prof.	プロフェッサー
prof.	プロフェッサー
